col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,flight_length_minutes
0.7564674655119552,0.3413708876650806,0.05947378431079653,0.21967639078545942,0.42561218512491683,0.9295736477466254,0.793576847392199,0.2731513715407051,105.43120069826463
0.3310771889981188,0.2194361643598408,0.5880354937515498,0.2239704302183323,0.881416410165534,0.3262350098325796,0.4418405130291764,0.7756099953663769,108.45641205685979
0.9223336124593332,0.4005912400971915,0.7283343342644505,0.8518395071977535,0.7389877091512136,0.21837721622416562,0.38245177493477345,0.4710990447554364,115.7179147060137
0.07264752569866173,0.4326494060131726,0.46350957301517726,0.3106905012719927,0.15884284665049497,0.8386284949559977,0.2650096034050654,0.9814475358389063,118.71688046936676
0.8868802709292505,0.11143146538761328,0.7190511196516163,0.3025248978109919,0.7676063522782065,0.4986565213485189,0.829963657982453,0.8471136055104439,116.50128859403291
0.5027741932626044,0.0907835163613866,0.49189086837642826,0.054031533556250344,0.7968775333431001,0.699061414700815,0.8361652276693776,0.3865034426734908,118.10294832016284
0.5796509862226451,0.8308974878682555,0.5835163348512706,0.3405463262707532,0.2908108582539459,0.5732078749363805,0.6273305635897474,0.32792067801131175,117.36737579184252
0.8040658828792191,0.06202683839567902,0.07951667000581075,0.27984364283765994,0.6559222268669098,0.671382871815553,0.7453145737489748,0.30727018530042716,108.63189107025073
0.1923258938524851,0.4657812444816106,0.3195226297720093,0.8616765118496404,0.8990825386965033,0.9703595245729739,0.10065430664736819,0.3720492749892115,102.90416153510371
0.9206996604169069,0.6701120184541798,0.09917003813879532,0.09767047554857433,0.8146242419385061,0.5495944331688044,0.04909216288074536,0.5530155153453723,107.38331706788131
0.6002041334162942,0.39875196055838447,0.26699152961631456,0.03669187331454238,0.5533538144098616,0.9471720910563295,0.5502526905590014,0.9790623646274892,116.45092585029478
0.38048032198399173,0.8451440657403352,0.8093239617964806,0.8932214450568412,0.6386472768502675,0.18902699066683137,0.3219218812363248,0.467395814737406,116.24969173329154
0.27755705692759425,0.7646481666396108,0.944601488753597,0.844140913251094,0.2875736406049335,0.8166395477100362,0.8287408619764467,0.058436451275104107,125.17605666574927
0.9809598311886599,0.12739912145342447,0.25630197334995897,0.39900551916141347,0.0004591351796231491,0.7595669903174315,0.0005715585888199648,0.9811635175418902,104.86907141634843
0.9514307272510335,0.05491327312188632,0.814085696244227,0.6359987169542385,0.7116374478338447,0.4187664736451704,0.21555367906732903,0.7391575383731401,111.64306270065615
0.12244282093591752,0.3964152527008139,0.8374095672891511,0.25155490186075,0.6924885653243792,0.769966614629311,0.32123510012946455,0.018622183864912545,112.26895663584403
0.7981808464214544,0.7634126241263112,0.457052015096423,0.19399623633348473,0.5911696655546912,0.20330126683964023,0.24405505661260962,0.8976881473821159,112.74008404535142
0.6517892389607906,0.252229484611063,0.59284033459777,0.5657813834914046,0.7775679289266769,0.5853293630042564,0.258973585330712,0.3728038650834684,113.0899376026508
0.7499754164508827,0.221977773636875,0.24928713133618174,0.5437492808789379,0.0208842088834581,0.4255926177860694,0.5537063989346167,0.9207184992659968,108.79069986212517
0.614835293266064,0.8805540443216143,0.5860690606233618,0.4208945516760224,0.41741684601956464,0.18540104615281472,0.5013305791291554,0.8906466243680218,123.45437991384925
0.2557234248682573,0.23232410265399195,0.3174209238728828,0.9742409162446252,0.911348456397462,0.549284948219094,0.5463012385003544,0.2929049357756218,121.78829012991463
0.618016941688805,0.12670202048457035,0.28311082494009254,0.30971010466777316,0.4817177775998296,0.7397808440619095,0.5486841096092497,0.3787176985632945,107.19467216183244
0.015558523299441518,0.27832680355094874,0.9053278618259989,0.9543538915928028,0.26289516536703406,0.39802299412161724,0.6881798202129036,0.5623122053984443,125.23332449146616
0.4982332753494645,0.5994381521335713,0.5631293951087673,0.07636386975069431,0.2666276848554543,0.26947682859639055,0.19171399993303317,0.14815232898921915,102.17516193476249
0.528364286196821,0.14849760549604774,0.8378264690111074,0.9997945997719626,0.04584839126876783,0.17627213553604093,0.8947667043986415,0.8897031542629279,118.1473739536023
0.3656577106561816,0.04977064006464316,0.891861759073751,0.11545762161720519,0.6191082361120821,0.756016173970367,0.5789717334904548,0.3557594720763855,104.42014124047513
0.5795377491409122,0.8184496285714701,0.9209405708343885,0.49194454454327874,0.11030616620980183,0.5291526640275666,0.06921478116802904,0.5708397902938399,121.28214185393115
0.7474910615857253,0.595714298255454,0.17673097018190453,0.39269585060718415,0.15347621472020023,0.0031100690506995488,0.6183670811133023,0.38946431134257853,114.00674958989187
0.14775710796325658,0.14855620197336628,0.9058671038031056,0.1738219575729104,0.8771131046380443,0.2518835780584755,0.2466351702755557,0.367478665288409,113.1471899464909
0.9698531795480732,0.9739729660846294,0.799167488660765,0.8665376931989146,0.023525893993111113,0.8747632329947199,0.583994119946763,0.4594058983653103,136.16566506715398
0.8657938894516035,0.07050287886625162,0.7105813978077944,0.02840546545615874,0.8087756298314701,0.3291475468104966,0.49916147625545026,0.9208764456783726,116.50052770103221
0.4152474633480744,0.8393511744482834,0.5607260201417558,0.11747044283820574,0.5869465787521266,0.41045100774834087,0.44158465274464165,0.6657197969857938,119.48155427280251
0.43496579093165477,0.3763976641067138,0.9799728012062842,0.1369828919981978,0.3345654507375718,0.49774073726712686,0.32784481179798863,0.7504495197212414,113.92338342522176
0.6073599557140998,0.40455860913510433,0.2367029171641366,0.9507248720222269,0.4273406976841899,0.2779369923852105,0.38491401688481364,0.33034724707379626,114.71285822096712
0.5503471178573427,0.06472473444630689,0.9164581482390275,0.3021469296415641,0.6075180501575205,0.13768740985856742,0.25419395028301994,0.7523895909708185,110.57976491772085
0.8344996047947277,0.22435869181177626,0.8508642153416213,0.8754016326560949,0.5490876051276462,0.11888527043028352,0.1337126397107874,0.5030363300126233,121.16553598270612
0.4853229781046843,0.12341673045885959,0.7085388454055744,0.09143510068598226,0.3493478266070974,0.2238518993979397,0.6324416821143202,0.4251602523882527,107.94340111794524
0.20073890897755653,0.2430531122887426,0.7802706618656595,0.819204973375846,0.47658915951558933,0.3373440149735163,0.6399992665780371,0.6831328577743456,110.35198330778329
0.41072443556959837,0.43232237506639126,0.5609724799014826,0.739017853380682,0.9152873140193668,0.6363570762673517,0.7124009369824633,0.09761407755715812,117.89349172072642
0.23815548722997726,0.35182416029280905,0.04861975089075754,0.9038844540409224,0.7956124328907709,0.39143029084504233,0.013952359427765293,0.8324814659636793,111.53662132440753
0.2433811419324694,0.8092266438018281,0.4438020363592722,0.46462678707010663,0.8877731487635439,0.9027315700958183,0.09913656576374563,0.9120151463311104,116.67353514753908
0.35110481101777,0.9913171504437965,0.41215448034959457,0.8115055461597025,0.7305201528269549,0.9662315421015735,0.5187660827568975,0.33954240401367697,121.9412925451584
0.9130503155337696,0.6289829609160932,0.5584125788711117,0.40755678460022426,0.559226330782168,0.20670759554778784,0.8863818265705213,0.6550750004629187,123.19569665743923
0.6551441955160443,0.6270770589495237,0.6757003968584504,0.3088941005494892,0.7791686114152093,0.3514172957480092,0.06123872817127263,0.655206927292728,109.97268317215077
0.6295064491239258,0.9477466478986513,0.3062437619922317,0.6289310648654433,0.3903820400082114,0.7893750835061816,0.2274249708430427,0.10388641642879903,118.3006511456544
0.8282943189238643,0.9431008801151434,0.17277479664721784,0.9245332972916116,0.062344621607136275,0.13733301890648142,0.0664606946554428,0.0266957880945633,117.1496232550284
0.10815927191382368,0.08110349680222873,0.9049766680363465,0.8225479140681033,0.1752532505528005,0.16750494482400968,0.08511433697561688,0.31508929837865884,112.82784801563614
0.7864936902590135,0.4724259509358265,0.9556274326378413,0.9537536518614191,0.6469857215664861,0.011766223794796304,0.21800030124700676,0.003934292577195908,115.27649284168137
0.8601613023654016,0.7360029723268754,0.9841565393291237,0.7221723083306205,0.2067271396605913,0.34696959145064077,0.6456939961525915,0.5815137687362361,122.52696445662725
0.5297786490531102,0.2796542681079722,0.46924876922959247,0.14333352597751003,0.9882897401600531,0.5288544420142667,0.5676734962398539,0.01321394311603552,113.26260761031065
0.6513157179305494,0.10827179445286028,0.425102661732347,0.1537074461869249,0.520359475500083,0.9080097271337252,0.9349907708687617,0.11430428442423612,120.93997280487476
0.3461197067396734,0.12088669265896257,0.9911832024135852,0.8047159640961814,0.9955683960461377,0.5360218959556947,0.6889834627206246,0.7516923658108376,123.67862894921994
0.6531036417608647,0.9314867046422055,0.7239517456413228,0.7380254029080708,0.31696876796676055,0.9574963157987215,0.2622861273864553,0.31416754775760125,122.07048504181918
0.14583435728222138,0.1751281313539389,0.8335895007498547,0.6392696943572401,0.5234388940141139,0.024929113194347097,0.04932590369854528,0.6162356225291794,99.77909121424824
0.396065415267739,0.3722239057718373,0.2552786277364918,0.9824845522283984,0.8549755169926665,0.41863210527547046,0.08771062660974216,0.10558940187074362,121.16116390759952
0.8251095001544649,0.852980026879586,0.010535423397659782,0.7524801058020391,0.4437971876245884,0.11513902660385522,0.45033225572202984,0.5203371026915373,114.77370764055769
0.7429403326321726,0.8338167701937679,0.3387098266473447,0.09107957384687149,0.500741367441313,0.6562242445061512,0.4877078686655366,0.28540352851619233,116.59415761824836
0.877948888203601,0.7569199758562657,0.9589774387350308,0.46369037074232355,0.3002768023245187,0.7026476582666829,0.3148618870254616,0.6744628918623123,121.66485899313577
0.6266336486817295,0.18408948223045363,0.28436252336313694,0.4507685805941192,0.5699062897454029,0.3793645092869158,0.4163412215590355,0.37172319720566094,116.47829220843435
0.7838109410799012,0.9004284788724678,0.5752691982084369,0.10424873217064934,0.5454901051516341,0.7706631973542016,0.7419142670428109,0.3686361568584482,119.33754812874123
0.21076780875652146,0.7969060623961456,0.8616867036517399,0.8882391665615155,0.9790215013296898,0.6147541437995292,0.9644620394577833,0.05834995250512909,119.67252144312944
0.430630695816386,0.844216431861672,0.612937405915664,0.7276727611972658,0.9395737494313622,0.6919739799676997,0.12667777710144568,0.28207412769511864,116.59949179306618
0.6888811219211722,0.6806627812620584,0.4088664649761762,0.08378637084716878,0.8573606899973177,0.0438412227931515,0.8192546651784975,0.21208053145303862,118.60341911853328
0.21754977380983476,0.5171028832750739,0.8636539641862749,0.8881327914197479,0.6336926443994283,0.8865325734146479,0.4517646631230009,0.9593436045233161,126.50749388017344
0.8160549894109397,0.25308432546041437,0.12014102156993434,0.7357880623172688,0.25931624399336317,0.5847948681138266,0.9490063830928223,0.17623924158936588,111.53852877122408
0.896763444184404,0.33277656345760465,0.1696313512844868,0.8661619693978142,0.2579242219832917,0.33603979263523764,0.2532651637555642,0.4246097840404932,109.77367734357475
0.2558602481142064,0.9317589324590462,0.8907692878800165,0.8493669654229514,0.5943675320011553,0.15569070103585037,0.8144600153442514,0.8026829782585188,130.32727432982765
0.9649210411905266,0.2959406182423463,0.29047317519264115,0.08146802219958882,0.7939072656473575,0.13567714503462602,0.8843636022442312,0.8875322060706534,124.4703474791743
0.3847841808941981,0.5171219956609795,0.5184415054644678,0.013886505163897556,0.6971170982974326,0.8316139518118993,0.8917629511115376,0.3323440049137404,120.47662158599688
0.4613150588294921,0.2508040726348284,0.0935989150466322,0.6380549988314979,0.1643286519849395,0.2922379603831814,0.4324095362708761,0.09095586526644506,107.0050362452475
0.5006705738129963,0.03576058622682443,0.6796226757098739,0.6756598842703786,0.6275582493565077,0.37600169060037203,0.36800415310217993,0.048494612072098486,112.7513019810356
0.12216759491090912,0.4790866545843404,0.3728204013757326,0.3270001940731936,0.30257004085777606,0.40891673285329444,0.5867220810080015,0.19129089137570798,117.22645697674446
0.26201202481393415,0.8789752156708832,0.16628127037534246,0.3914907597710412,0.9398563092211712,0.5222410738190386,0.6422765503977601,0.9246948981181364,123.50344071444253
0.6631507322977316,0.8695885401676977,0.4502366273321189,0.30966932401828695,0.6584891986331393,0.3701579224362015,0.33296577704056407,0.6152880961868645,121.6847190061457
0.05628555941616997,0.5118863844953453,0.6604250561382173,0.9707260777766606,0.9569849966600606,0.8722084342157911,0.21087694243659827,0.33224143193411093,114.29616259750142
0.3003728693729889,0.7338920126701834,0.2172923714287105,0.6476782542742684,0.3181078097312947,0.41985771890027546,0.318986556085909,0.24961783770755208,116.50250853603774
0.19478318057146737,0.8164341513290779,0.8400502193682414,0.35808279476785776,0.17703104257926028,0.9564217694811464,0.5336388588881397,0.942496965307278,124.71765207773961
0.9060854815240451,0.7518822337117775,0.4142491448046669,0.38804170494569556,0.08681488177455865,0.5691552429828681,0.6019505424283811,0.14527270708827433,118.4830247545512
0.5449224118514763,0.8920547299271897,0.6554190495478084,0.27597842717832566,0.3628870774882872,0.8438109759870116,0.9695958947919263,0.12258229080612315,117.33087552874413
0.6913833327452692,0.924630952867005,0.41452373005837617,0.08203420106493509,0.9989416391177003,0.8034292341827572,0.4576047861345013,0.7915566592582234,106.11804231753202
0.40695009916910274,0.20698173010314447,0.06930744574808756,0.7489855452300717,0.3187451155174478,0.6988043137310173,0.21019627745564018,0.08888393320724386,111.94510984397097
0.03099444803925111,0.8064844692249162,0.3735507282068681,0.7946255624042764,0.09503595762991857,0.38514979942176075,0.5690474679836484,0.0070400012385898325,111.20342769015528
0.33111001446202737,0.8120095277017406,0.14600239840627594,0.37053110261926847,0.8736497322262023,0.9131377468571545,0.4301701048454155,0.019186692746446576,116.99063470727886
0.3293219394253607,0.13428578221943976,0.1546687838797446,0.22976544755728656,0.057269976870479744,0.7994893765391377,0.5109615904313123,0.12105798656750733,112.84878983082733
0.8291186133978633,0.006640238256673703,0.611995813297632,0.5510073390436562,0.31470443067716325,0.6488493797313656,0.6063196317036411,0.8259661469278938,110.88324243153048
